0.01000	0.321019760960108
0.02000	0.698401123333711
0.03000	0.110615871041242
0.04000	0.630036755335053
0.05000	0.500000000000004
0.06000	0.321019760960105
0.07000	0.698401123333711
0.08000	0.110615871041243
0.09000	0.630036755335053
0.10000	0.500000000000004
0.11000	0.321019760960105
0.12000	0.698401123333711
0.13000	0.110615871041243
0.14000	0.630036755335052
0.15000	0.500000000000003
0.16000	0.321019760960106
0.17000	0.698401123333711
0.18000	0.110615871041243
0.19000	0.630036755335052
0.20000	0.500000000000004
0.21000	0.321019760960106
0.22000	0.698401123333711
0.23000	0.110615871041242
0.24000	0.630036755335052
0.25000	0.500000000000003
0.26000	0.321019760960106
0.27000	0.698401123333711
0.28000	0.110615871041242
0.29000	0.630036755335052
0.30000	0.500000000000004
