5.890000	0.000000
5.900000	0.000000
5.910000	0.000000
5.920000	0.000000
5.930000	0.000000
5.940000	0.000000
5.950000	0.000000
5.960000	0.000000
5.970000	0.000000
5.980000	0.000000
5.990000	0.000000
6.000000	0.000000
6.010000	0.000000
6.020000	0.000000
6.030000	0.000000
6.040000	0.000000
6.050000	0.000000
6.060000	0.000000
6.070000	0.000000
6.080000	0.000000
6.090000	0.000000
6.100000	0.000000
6.110000	0.000000
6.120000	0.000000
6.130000	0.000000
6.140000	0.000000
6.150000	0.000000
6.160000	0.000000
6.170000	0.000000
6.180000	0.000000
6.190000	0.000000
6.200000	0.000000
6.210000	0.000000
6.220000	0.000000
6.230000	0.000000
6.240000	0.000000
6.250000	0.000000
6.260000	0.000000
6.270000	0.000000
6.280000	0.000000
6.290000	0.000000
6.300000	0.000000
6.310000	0.000000
6.320000	0.000000
6.330000	0.000000
6.340000	0.000000
6.350000	0.000000
6.360000	0.000000
6.370000	0.000000
6.380000	0.000000
6.390000	0.000000
6.400000	0.000000
6.410000	0.000000
6.420000	0.000000
6.430000	0.000000
6.440000	0.000000
6.450000	0.000000
6.460000	0.000000
6.470000	0.000000
6.480000	0.000000
6.490000	0.000000
6.500000	0.000000
6.510000	0.000000
6.520000	0.000000
6.530000	0.000000
6.540000	0.000000
6.550000	0.000000
6.560000	0.000000
6.570000	0.000000
6.580000	0.000000
6.590000	0.000000
6.600000	0.000000
6.610000	0.000000
6.620000	0.000000
6.630000	0.000000
6.640000	0.000000
6.650000	0.000000
6.660000	0.000000
6.670000	0.000000
6.680000	0.000000
6.690000	0.000000
6.700000	0.000000
6.710000	0.000000
6.720000	0.000000
6.730000	0.000000
6.740000	0.000000
6.750000	0.000000
6.760000	0.000000
6.770000	0.000000
6.780000	0.000000
6.790000	0.000000
6.800000	0.000000
6.810000	0.000000
6.820000	0.000000
6.830000	0.000000
6.840000	0.000000
6.850000	0.000000
6.860000	0.000000
6.870000	0.000000
6.880000	0.000000
6.890000	0.000000
6.900000	0.000000
6.910000	0.000000
6.920000	0.000000
6.930000	0.000000
6.940000	0.000000
6.950000	0.000000
6.960000	0.000000
6.970000	0.000000
6.980000	0.000000
6.990000	0.000000
7.000000	0.000000
7.010000	0.000000
7.020000	0.000000
7.030000	0.000000
7.040000	0.000000
7.050000	0.000000
7.060000	0.000000
7.070000	0.000000
7.080000	0.000000
7.090000	0.000000
7.100000	0.000000
7.110000	0.000000
7.120000	0.000000
7.130000	0.000000
7.140000	0.000000
7.150000	0.000000
7.160000	0.000000
7.170000	0.000000
7.180000	0.000000
7.190000	0.000000
7.200000	0.000000
7.210000	0.000000
7.220000	0.000000
7.230000	0.000000
7.240000	0.000000
7.250000	0.000000
7.260000	0.000000
7.270000	0.000000
7.280000	0.000000
7.290000	0.000000
7.300000	0.000000
7.310000	0.000000
7.320000	0.000000
7.330000	0.000000
7.340000	0.000000
7.350000	0.000000
7.360000	0.000000
7.370000	0.000000
7.380000	0.000000
7.390000	0.000000
7.400000	0.000000
7.410000	0.000000
7.420000	0.000000
7.430000	0.000000
7.440000	0.000000
7.450000	0.000000
7.460000	0.000000
7.470000	0.000000
7.480000	0.000000
7.490000	0.000000
7.500000	0.000000
7.510000	0.000000
7.520000	0.000000
7.530000	0.000000
7.540000	0.000000
7.550000	0.000000
7.560000	0.000000
7.570000	0.000000
7.580000	0.000000
7.590000	0.000000
7.600000	0.000000
7.610000	0.000000
7.620000	0.000000
7.630000	0.000000
7.640000	0.000000
7.650000	0.000000
7.660000	0.000000
7.670000	0.000000
7.680000	0.000000
7.690000	0.000000
7.700000	0.000000
7.710000	0.000000
7.720000	0.000000
7.730000	0.000000
7.740000	0.000000
7.750000	0.000000
7.760000	0.000000
7.770000	0.000000
7.780000	0.000000
7.790000	0.000000
7.800000	0.000000
7.810000	0.000000
7.820000	0.000000
7.830000	0.000000
7.840000	0.000000
7.850000	0.000000
7.860000	0.000000
7.870000	0.000000
7.880000	0.000000
7.890000	0.000000
7.900000	0.000000
7.910000	0.000000
7.920000	0.000000
7.930000	0.000000
7.940000	0.000000
7.950000	0.000000
7.960000	0.000000
7.970000	0.000000
7.980000	0.000000
7.990000	0.000000
0.000000	0.000000
0.010000	0.000000
0.020000	0.000000
0.030000	0.000000
0.040000	0.000000
0.050000	0.000000
0.060000	0.000000
0.070000	0.000000
0.080000	0.000000
0.090000	0.000000
0.100000	0.000000
0.110000	0.000000
0.120000	0.000000
0.130000	0.000000
0.140000	0.000000
0.150000	0.000000
0.160000	0.000000
0.170000	0.000000
0.180000	0.000000
0.190000	0.000000
0.200000	0.000000
0.210000	0.000000
0.220000	0.000000
0.230000	0.000000
0.240000	0.000000
0.250000	0.000000
0.260000	0.000000
0.270000	0.000000
0.280000	0.000000
0.290000	0.000000
0.300000	0.000000
0.310000	0.000000
0.320000	0.000000
0.330000	0.000000
0.340000	0.000000
0.350000	0.000000
0.360000	0.000000
0.370000	0.000000
0.380000	0.000000
0.390000	0.000000
0.400000	0.000000
0.410000	0.000000
0.420000	0.000000
0.430000	0.000000
0.440000	0.000000
0.450000	0.000000
0.460000	0.000000
0.470000	0.000000
0.480000	0.000000
0.490000	0.000000
0.500000	0.000000
0.510000	0.000000
0.520000	0.000000
0.530000	0.000000
0.540000	0.000000
0.550000	0.000000
0.560000	0.000000
0.570000	0.000000
0.580000	0.000000
0.590000	0.000000
0.600000	0.000000
0.610000	0.000000
0.620000	0.000000
0.630000	0.000000
0.640000	0.000000
0.650000	0.000000
0.660000	0.000000
0.670000	0.000000
0.680000	0.000000
0.690000	0.000000
0.700000	0.000000
0.710000	0.000000
0.720000	0.000000
0.730000	0.000000
0.740000	0.000000
0.750000	0.000000
0.760000	0.000000
0.770000	0.000000
0.780000	0.000000
0.790000	0.000000
0.800000	0.000000
0.810000	0.000000
0.820000	0.000000
0.830000	0.000000
0.840000	0.000000
0.850000	0.000000
0.860000	0.000000
0.870000	0.000000
0.880000	0.000000
0.890000	0.000000
0.900000	0.000000
0.910000	0.000000
0.920000	0.000000
0.930000	0.000000
0.940000	0.000000
0.950000	0.000000
0.960000	0.000000
0.970000	0.000000
0.980000	0.000000
0.990000	0.000000
1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	0.000000
1.040000	0.000000
1.050000	0.000000
1.060000	0.000000
1.070000	0.000000
1.080000	0.000000
1.090000	0.000000
1.100000	0.000000
1.110000	0.000000
1.120000	0.000000
1.130000	0.000000
1.140000	0.000000
1.150000	0.000000
1.160000	0.000000
1.170000	0.000000
1.180000	0.000000
1.190000	0.000000
1.200000	0.000000
1.210000	0.000000
1.220000	0.000000
1.230000	0.000000
1.240000	0.000000
1.250000	0.000000
1.260000	0.000000
1.270000	0.000000
1.280000	0.000000
1.290000	0.000000
1.300000	0.000000
1.310000	0.000000
1.320000	0.000000
1.330000	0.000000
1.340000	0.000000
1.350000	0.000000
1.360000	0.000000
1.370000	0.000000
1.380000	0.000000
1.390000	0.000000
1.400000	0.000000
1.410000	0.000000
1.420000	0.000000
1.430000	0.000000
1.440000	0.000000
1.450000	0.000000
1.460000	0.000000
1.470000	0.000000
1.480000	0.000000
1.490000	0.000000
1.500000	0.000000
1.510000	0.000000
1.520000	0.000000
1.530000	0.000000
1.540000	0.000000
1.550000	0.000000
1.560000	0.000000
1.570000	0.000000
1.580000	0.000000
1.590000	0.000000
1.600000	0.000000
1.610000	0.000000
1.620000	0.000000
1.630000	0.000000
1.640000	0.000000
1.650000	0.000000
1.660000	0.000000
1.670000	0.000000
1.680000	0.000000
1.690000	0.000000
1.700000	0.000000
1.710000	0.000000
1.720000	0.000000
1.730000	0.000000
1.740000	0.000000
1.750000	0.000000
1.760000	0.000000
1.770000	0.000000
1.780000	0.000000
1.790000	0.000000
1.800000	0.000000
1.810000	0.000000
1.820000	0.000000
1.830000	0.000000
1.840000	0.000000
1.850000	0.000000
1.860000	0.000000
1.870000	0.000000
1.880000	0.000000
1.890000	0.000000
1.900000	0.000000
1.910000	0.000000
1.920000	0.000000
1.930000	0.000000
1.940000	0.000000
1.950000	0.000000
1.960000	0.000000
1.970000	0.000000
1.980000	0.000000
1.990000	0.000000
2.000000	0.000000
2.010000	0.000000
2.020000	0.000000
2.030000	0.000000
2.040000	0.000000
2.050000	0.000000
2.060000	0.000000
2.070000	0.000000
2.080000	0.000000
2.090000	0.000000
2.100000	0.000000
2.110000	0.000000
2.120000	0.000000
2.130000	0.000000
2.140000	0.000000
2.150000	0.000000
2.160000	0.000000
2.170000	0.000000
2.180000	0.000000
2.190000	0.000000
2.200000	0.000000
2.210000	0.000000
2.220000	0.000000
2.230000	0.000000
2.240000	0.000000
2.250000	0.000000
2.260000	0.000000
2.270000	0.000000
2.280000	0.000000
2.290000	0.000000
2.300000	0.000000
2.310000	0.000000
2.320000	0.000000
2.330000	0.000000
2.340000	0.000000
2.350000	0.000000
2.360000	0.000000
2.370000	0.000000
2.380000	0.000000
2.390000	0.000000
2.400000	0.000001
2.410000	0.000001
2.420000	0.000001
2.430000	0.000001
2.440000	0.000001
2.450000	0.000001
2.460000	0.000002
2.470000	0.000002
2.480000	0.000002
2.490000	0.000003
2.500000	0.000003
2.510000	0.000003
2.520000	0.000004
2.530000	0.000005
2.540000	0.000006
2.550000	0.000007
2.560000	0.000008
2.570000	0.000009
2.580000	0.000011
2.590000	0.000012
2.600000	0.000014
2.610000	0.000017
2.620000	0.000020
2.630000	0.000023
2.640000	0.000026
2.650000	0.000031
2.660000	0.000036
2.670000	0.000041
2.680000	0.000048
2.690000	0.000055
2.700000	0.000063
2.710000	0.000073
2.720000	0.000084
2.730000	0.000097
2.740000	0.000111
2.750000	0.000127
2.760000	0.000146
2.770000	0.000167
2.780000	0.000191
2.790000	0.000218
2.800000	0.000249
2.810000	0.000283
2.820000	0.000323
2.830000	0.000367
2.840000	0.000417
2.850000	0.000473
2.860000	0.000536
2.870000	0.000607
2.880000	0.000687
2.890000	0.000776
2.900000	0.000876
2.910000	0.000988
2.920000	0.001112
2.930000	0.001251
2.940000	0.001406
2.950000	0.001578
2.960000	0.001770
2.970000	0.001982
2.980000	0.002217
2.990000	0.002478
3.000000	0.002766
3.010000	0.003085
3.020000	0.003436
3.030000	0.003823
3.040000	0.004250
3.050000	0.004718
3.060000	0.005233
3.070000	0.005797
3.080000	0.006415
3.090000	0.007091
3.100000	0.007830
3.110000	0.008637
3.120000	0.009516
3.130000	0.010473
3.140000	0.011514
3.150000	0.012644
3.160000	0.013870
3.170000	0.015199
3.180000	0.016636
3.190000	0.018190
3.200000	0.019867
3.210000	0.021675
3.220000	0.023621
3.230000	0.025714
3.240000	0.027962
3.250000	0.030373
3.260000	0.032956
3.270000	0.035719
3.280000	0.038672
3.290000	0.041823
3.300000	0.045182
3.310000	0.048756
3.320000	0.052556
3.330000	0.056590
3.340000	0.060868
3.350000	0.065396
3.360000	0.070185
3.370000	0.075242
3.380000	0.080575
3.390000	0.086191
3.400000	0.092099
3.410000	0.098303
3.420000	0.104810
3.430000	0.111626
3.440000	0.118755
3.450000	0.126202
3.460000	0.133968
3.470000	0.142056
3.480000	0.150468
3.490000	0.159203
3.500000	0.168261
3.510000	0.177640
3.520000	0.187337
3.530000	0.197346
3.540000	0.207663
3.550000	0.218279
3.560000	0.229187
3.570000	0.240377
3.580000	0.251837
3.590000	0.263554
3.600000	0.275515
3.610000	0.287703
3.620000	0.300102
3.630000	0.312691
3.640000	0.325453
3.650000	0.338364
3.660000	0.351402
3.670000	0.364542
3.680000	0.377760
3.690000	0.391029
3.700000	0.404320
3.710000	0.417605
3.720000	0.430855
3.730000	0.444038
3.740000	0.457123
3.750000	0.470078
3.760000	0.482871
3.770000	0.495469
3.780000	0.507839
3.790000	0.519947
3.800000	0.531761
3.810000	0.543248
3.820000	0.554375
3.830000	0.565111
3.840000	0.575423
3.850000	0.585282
3.860000	0.594657
3.870000	0.603521
3.880000	0.611846
3.890000	0.619606
3.900000	0.626778
3.910000	0.633338
3.920000	0.639266
3.930000	0.644542
3.940000	0.649150
3.950000	0.653075
3.960000	0.656304
3.970000	0.658827
3.980000	0.660634
3.990000	0.661721
4.000000	0.662084
4.010000	0.661721
4.020000	0.660634
4.030000	0.658827
4.040000	0.656304
4.050000	0.653075
4.060000	0.649150
4.070000	0.644542
4.080000	0.639266
4.090000	0.633338
4.100000	0.626778
4.110000	0.619606
4.120000	0.611846
4.130000	0.603521
4.140000	0.594657
4.150000	0.585282
4.160000	0.575423
4.170000	0.565111
4.180000	0.554375
4.190000	0.543248
4.200000	0.531761
4.210000	0.519947
4.220000	0.507839
4.230000	0.495469
4.240000	0.482871
4.250000	0.470078
4.260000	0.457123
4.270000	0.444038
4.280000	0.430855
4.290000	0.417605
4.300000	0.404320
4.310000	0.391029
4.320000	0.377760
4.330000	0.364542
4.340000	0.351402
4.350000	0.338364
4.360000	0.325453
4.370000	0.312691
4.380000	0.300102
4.390000	0.287703
4.400000	0.275515
4.410000	0.263554
4.420000	0.251837
4.430000	0.240377
4.440000	0.229187
4.450000	0.218279
4.460000	0.207663
4.470000	0.197346
4.480000	0.187337
4.490000	0.177640
4.500000	0.168261
4.510000	0.159203
4.520000	0.150468
4.530000	0.142056
4.540000	0.133968
4.550000	0.126202
4.560000	0.118755
4.570000	0.111626
4.580000	0.104810
4.590000	0.098303
4.600000	0.092099
4.610000	0.086191
4.620000	0.080575
4.630000	0.075242
4.640000	0.070185
4.650000	0.065396
4.660000	0.060868
4.670000	0.056590
4.680000	0.052556
4.690000	0.048756
4.700000	0.045182
4.710000	0.041823
4.720000	0.038672
4.730000	0.035719
4.740000	0.032956
4.750000	0.030373
4.760000	0.027962
4.770000	0.025714
4.780000	0.023621
4.790000	0.021675
4.800000	0.019867
4.810000	0.018190
4.820000	0.016636
4.830000	0.015199
4.840000	0.013870
4.850000	0.012644
4.860000	0.011514
4.870000	0.010473
4.880000	0.009516
4.890000	0.008637
4.900000	0.007830
4.910000	0.007091
4.920000	0.006415
4.930000	0.005797
4.940000	0.005233
4.950000	0.004718
4.960000	0.004250
4.970000	0.003823
4.980000	0.003436
4.990000	0.003085
5.000000	0.002766
5.010000	0.002478
5.020000	0.002217
5.030000	0.001982
5.040000	0.001770
5.050000	0.001578
5.060000	0.001406
5.070000	0.001251
5.080000	0.001112
5.090000	0.000988
5.100000	0.000876
5.110000	0.000776
5.120000	0.000687
5.130000	0.000607
5.140000	0.000536
5.150000	0.000473
5.160000	0.000417
5.170000	0.000367
5.180000	0.000323
5.190000	0.000283
5.200000	0.000249
5.210000	0.000218
5.220000	0.000191
5.230000	0.000167
5.240000	0.000146
5.250000	0.000127
5.260000	0.000111
5.270000	0.000097
5.280000	0.000084
5.290000	0.000073
5.300000	0.000063
5.310000	0.000055
5.320000	0.000048
5.330000	0.000041
5.340000	0.000036
5.350000	0.000031
5.360000	0.000026
5.370000	0.000023
5.380000	0.000020
5.390000	0.000017
5.400000	0.000014
5.410000	0.000012
5.420000	0.000011
5.430000	0.000009
5.440000	0.000008
5.450000	0.000007
5.460000	0.000006
5.470000	0.000005
5.480000	0.000004
5.490000	0.000003
5.500000	0.000003
5.510000	0.000003
5.520000	0.000002
5.530000	0.000002
5.540000	0.000002
5.550000	0.000001
5.560000	0.000001
5.570000	0.000001
5.580000	0.000001
5.590000	0.000001
5.600000	0.000001
5.610000	0.000000
5.620000	0.000000
5.630000	0.000000
5.640000	0.000000
5.650000	0.000000
5.660000	0.000000
5.670000	0.000000
5.680000	0.000000
5.690000	0.000000
5.700000	0.000000
5.710000	0.000000
5.720000	0.000000
5.730000	0.000000
5.740000	0.000000
5.750000	0.000000
5.760000	0.000000
5.770000	0.000000
5.780000	0.000000
5.790000	0.000000
5.800000	0.000000
5.810000	0.000000
5.820000	0.000000
5.830000	0.000000
5.840000	0.000000
5.850000	0.000000
5.860000	0.000000
5.870000	0.000000
5.880000	0.000000
5.890000	0.000000
5.900000	0.000000
5.910000	0.000000
5.920000	0.000000
5.930000	0.000000
5.940000	0.000000
5.950000	0.000000
5.960000	0.000000
5.970000	0.000000
5.980000	0.000000
5.990000	0.000000
